        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.1239688E+02
         1.0000        0.1239688E+02
         2.0000        0.1239686E+02
         3.0000        0.1239677E+02
         4.0000        0.1239654E+02
         5.0000        0.1239610E+02
        10.0000        0.1238602E+02
        15.0000        0.1234282E+02
        20.0000        0.1223613E+02
        30.0000        0.1175284E+02
        40.0000        0.1086026E+02
        50.0000        0.9560197E+01
        60.0000        0.7881017E+01
        70.0000        0.5856644E+01
        80.0000        0.3519372E+01
        90.0000        0.8978868E+00
       100.0000       -0.1982921E+01
       125.0000       -0.1018568E+02
       150.0000       -0.1961847E+02
       175.0000       -0.3009206E+02
       200.0000       -0.4146598E+02
       225.0000       -0.5363236E+02
       250.0000       -0.6650600E+02
       273.0000       -0.7891499E+02
       275.0000       -0.8001805E+02
       298.0000       -0.9296397E+02
       300.0000       -0.9411169E+02
       350.0000       -0.1238605E+03
       400.0000       -0.1554489E+03
       450.0000       -0.1886485E+03
       500.0000       -0.2232809E+03
       550.0000       -0.2592036E+03
       600.0000       -0.2962995E+03
       650.0000       -0.3344713E+03
       700.0000       -0.3736363E+03
       750.0000       -0.4137237E+03
       800.0000       -0.4546721E+03
       850.0000       -0.4964278E+03
       900.0000       -0.5389434E+03
       950.0000       -0.5821767E+03
      1000.0000       -0.6260900E+03
      1050.0000       -0.6706492E+03
      1100.0000       -0.7158238E+03
      1150.0000       -0.7615856E+03
      1200.0000       -0.8079092E+03
      1250.0000       -0.8547712E+03
      1300.0000       -0.9021502E+03
      1350.0000       -0.9500261E+03
      1400.0000       -0.9983807E+03
      1450.0000       -0.1047197E+04
      1500.0000       -0.1096458E+04
      1550.0000       -0.1146151E+04
      1600.0000       -0.1196260E+04
      1650.0000       -0.1246774E+04
      1700.0000       -0.1297678E+04
      1750.0000       -0.1348964E+04
      1800.0000       -0.1400618E+04
      1850.0000       -0.1452631E+04
      1900.0000       -0.1504994E+04
      1950.0000       -0.1557697E+04
      2000.0000       -0.1610730E+04
      2100.0000       -0.1717760E+04
      2200.0000       -0.1826021E+04
      2300.0000       -0.1935457E+04
      2400.0000       -0.2046017E+04
      2500.0000       -0.2157655E+04
      2600.0000       -0.2270326E+04
      2700.0000       -0.2383992E+04
      2800.0000       -0.2498616E+04
      2900.0000       -0.2614164E+04
      3000.0000       -0.2730602E+04
       71  number of points of thermod.function
   1Au__:X/D
         0.0010        0.4119598E+01
         1.0000        0.4119598E+01
         2.0000        0.4119593E+01
         3.0000        0.4119565E+01
         4.0000        0.4119493E+01
         5.0000        0.4119349E+01
        10.0000        0.4116023E+01
        15.0000        0.4101684E+01
        20.0000        0.4066165E+01
        30.0000        0.3904908E+01
        40.0000        0.3606795E+01
        50.0000        0.3172509E+01
        60.0000        0.2611612E+01
        70.0000        0.1935484E+01
        80.0000        0.1154941E+01
        90.0000        0.2795763E+00
