 Fermi:  0.0
 DOS:Total
0.0926	0.0000
0.1190	0.0104
0.1455	0.0104
0.1719	0.0104
0.1984	0.0156
0.2248	0.0052
0.2513	0.0104
0.2777	0.0156
0.3042	0.0209
0.3307	0.0313
0.3571	0.0313
0.3836	0.0417
0.4100	0.0417
0.4365	0.0209
0.4629	0.0417
0.4894	0.0209
0.5158	0.0417
0.5423	0.0521
0.5687	0.0313
0.5952	0.0261
0.6216	0.0417
0.6481	0.0886
0.6745	0.0886
0.7010	0.1095
0.7274	0.1147
0.7539	0.0886
0.7803	0.1043
0.8068	0.1251
0.8332	0.1356
0.8597	0.1564
0.8861	0.1721
0.9126	0.1981
0.9391	0.1668
0.9655	0.1825
0.9920	0.2085
1.0184	0.3180
1.0449	0.2972
1.0713	0.2242
1.0978	0.3337
1.1242	0.3128
1.1507	0.3962
1.1771	0.3858
1.2036	0.3024
1.2300	0.3910
1.2565	0.4536
1.2829	0.4275
1.3094	0.4744
1.3358	0.5162
1.3623	0.5526
1.3887	0.6256
1.4152	0.9072
1.4416	0.7977
1.4681	0.7508
1.4945	0.7143
1.5210	0.6152
1.5475	0.5787
1.5739	0.5839
1.6004	0.6569
1.6268	0.6465
1.6533	0.6100
1.6797	0.4953
1.7062	0.5631
1.7326	0.6413
1.7591	0.4797
1.7855	0.4849
1.8120	0.6152
1.8384	0.6361
1.8649	0.5370
1.8913	0.5162
1.9178	0.2711
1.9442	0.3389
1.9707	0.2763
1.9971	0.2815
2.0236	0.2972
2.0500	0.3285
2.0765	0.3076
2.1029	0.3285
2.1294	0.3493
2.1559	0.2503
2.1823	0.2503
2.2088	0.2920
2.2352	0.2868
2.2617	0.2815
2.2881	0.2868
2.3146	0.2659
2.3410	0.2294
2.3675	0.2450
2.3939	0.2972
2.4204	0.1981
2.4468	0.1460
2.4733	0.2242
2.4997	0.2607
2.5262	0.2190
2.5526	0.1773
2.5791	0.1408
2.6055	0.1147
2.6320	0.1095
2.6584	0.1303
2.6849	0.2242
2.7113	0.2398
2.7378	0.3441
2.7643	0.3493
2.7907	0.4223
2.8172	0.5996
2.8436	0.5318
2.8701	0.4327
2.8965	0.5162
2.9230	0.5631
2.9494	0.5214
2.9759	0.6726
3.0023	0.6100
3.0288	0.6465
3.0552	0.4849
3.0817	0.4953
3.1081	0.4223
3.1346	0.2815
3.1610	0.3128
3.1875	0.2868
3.2139	0.2033
3.2404	0.1981
3.2668	0.2033
3.2933	0.1668
3.3197	0.1616
3.3462	0.1668
3.3727	0.0886
3.3991	0.0626
3.4256	0.0573
3.4520	0.0365
3.4785	0.0156
3.5049	0.0000
 DOS:Au	2
0.0926	0.0000	0.0000	0.0000
0.1190	0.0019	0.0047	0.0039
0.1455	0.0035	0.0025	0.0044
0.1719	0.0049	0.0001	0.0055
0.1984	0.0026	0.0052	0.0079
0.2248	0.0049	0.0001	0.0003
0.2513	0.0001	0.0051	0.0052
0.2777	0.0095	0.0051	0.0010
0.3042	0.0107	0.0088	0.0014
0.3307	0.0095	0.0104	0.0114
0.3571	0.0087	0.0100	0.0126
0.3836	0.0120	0.0185	0.0112
0.4100	0.0151	0.0119	0.0147
0.4365	0.0060	0.0051	0.0097
0.4629	0.0089	0.0243	0.0085
0.4894	0.0117	0.0055	0.0036
0.5158	0.0168	0.0122	0.0128
0.5423	0.0166	0.0196	0.0160
0.5687	0.0056	0.0110	0.0148
0.5952	0.0129	0.0060	0.0071
0.6216	0.0088	0.0211	0.0118
0.6481	0.0214	0.0302	0.0371
0.6745	0.0306	0.0242	0.0339
0.7010	0.0300	0.0270	0.0525
0.7274	0.0469	0.0288	0.0390
0.7539	0.0305	0.0324	0.0257
0.7803	0.0271	0.0452	0.0320
0.8068	0.0409	0.0425	0.0417
0.8332	0.0435	0.0577	0.0344
0.8597	0.0450	0.0610	0.0504
0.8861	0.0622	0.0479	0.0620
0.9126	0.0871	0.0650	0.0461
0.9391	0.0502	0.0423	0.0743
0.9655	0.0581	0.0479	0.0765
0.9920	0.0906	0.0653	0.0527
1.0184	0.1171	0.0987	0.1022
1.0449	0.1020	0.1044	0.0907
1.0713	0.0716	0.0711	0.0815
1.0978	0.1211	0.1006	0.1120
1.1242	0.0985	0.1019	0.1125
1.1507	0.1202	0.1369	0.1392
1.1771	0.1433	0.1292	0.1133
1.2036	0.0785	0.1111	0.1128
1.2300	0.1500	0.1095	0.1316
1.2565	0.1463	0.1694	0.1379
1.2829	0.1352	0.1430	0.1492
1.3094	0.1460	0.1665	0.1619
1.3358	0.1459	0.1813	0.1889
1.3623	0.1754	0.2046	0.1727
1.3887	0.1849	0.2149	0.2259
1.4152	0.3074	0.3049	0.2948
1.4416	0.2489	0.2839	0.2649
1.4681	0.2364	0.2487	0.2656
1.4945	0.2443	0.2403	0.2296
1.5210	0.2292	0.1907	0.1952
1.5475	0.1861	0.1993	0.1934
1.5739	0.1954	0.2099	0.1787
1.6004	0.2186	0.2160	0.2223
1.6268	0.1980	0.2106	0.2378
1.6533	0.2358	0.1996	0.1746
1.6797	0.1729	0.1569	0.1655
1.7062	0.2006	0.1725	0.1900
1.7326	0.2416	0.2080	0.1917
1.7591	0.1490	0.1437	0.1870
1.7855	0.1701	0.1727	0.1420
1.8120	0.2078	0.1943	0.2132
1.8384	0.2501	0.1734	0.2126
1.8649	0.1867	0.1805	0.1698
1.8913	0.1447	0.1984	0.1731
1.9178	0.0998	0.0612	0.1101
1.9442	0.1245	0.1124	0.1020
1.9707	0.0916	0.0961	0.0886
1.9971	0.1206	0.0938	0.0672
2.0236	0.0926	0.1055	0.0991
2.0500	0.1226	0.0937	0.1121
2.0765	0.1059	0.1061	0.0956
2.1029	0.1072	0.1293	0.0919
2.1294	0.1326	0.1227	0.0940
2.1559	0.0737	0.0797	0.0968
