        4  number of thermod.function
       71  number of points of thermod.function
   Total    
       350.0000       -0.2595720E+02
       400.0000       -0.3433995E+02
       450.0000       -0.4325530E+02
       500.0000       -0.5264519E+02
       550.0000       -0.6246287E+02
       600.0000       -0.7266996E+02
       650.0000       -0.8323434E+02
       700.0000       -0.9412877E+02
       750.0000       -0.1053298E+03
       800.0000       -0.1168172E+03
       850.0000       -0.1285732E+03
       900.0000       -0.1405820E+03
       950.0000       -0.1528296E+03
      1000.0000       -0.1653036E+03
      1050.0000       -0.1779926E+03
      1100.0000       -0.1908864E+03
      1150.0000       -0.2039759E+03
      1200.0000       -0.2172523E+03
      1250.0000       -0.2307082E+03
      1300.0000       -0.2443361E+03
      1350.0000       -0.2581296E+03
      1400.0000       -0.2720825E+03
      1450.0000       -0.2861892E+03
      1500.0000       -0.3004443E+03
      1550.0000       -0.3148430E+03
      1600.0000       -0.3293804E+03
      1650.0000       -0.3440526E+03
      1700.0000       -0.3588550E+03
      1750.0000       -0.3737842E+03
      1800.0000       -0.3888365E+03
      1850.0000       -0.4040084E+03
      1900.0000       -0.4192965E+03
      1950.0000       -0.4346982E+03
      2000.0000       -0.4502101E+03
      2100.0000       -0.4815545E+03
      2200.0000       -0.5133092E+03
      2300.0000       -0.5454556E+03
      2400.0000       -0.5779764E+03
      2500.0000       -0.6108564E+03
      2600.0000       -0.6440811E+03
      2700.0000       -0.6776372E+03
      2800.0000       -0.7115124E+03
      2900.0000       -0.7456953E+03
      3000.0000       -0.7801754E+03
       71  number of points of thermod.function
   1Ag__:Z/D
         0.0010        0.6661128E+01
         1.0000        0.6661128E+01
         2.0000        0.6661128E+01
         3.0000        0.6661125E+01
         4.0000        0.6661117E+01
         5.0000        0.6661097E+01
        10.0000        0.6660646E+01
        15.0000        0.6658740E+01
        20.0000        0.6652850E+01
        30.0000        0.6613582E+01
        40.0000        0.6514178E+01
        50.0000        0.6337198E+01
        60.0000        0.6075670E+01
        70.0000        0.5728879E+01
        80.0000        0.5299285E+01
        90.0000        0.4790755E+01
       100.0000        0.4207637E+01
       125.0000        0.2451714E+01
       150.0000        0.3179718E+00
       175.0000       -0.2143398E+01
       200.0000       -0.4892458E+01
       225.0000       -0.7897237E+01
       250.0000       -0.1113180E+02
       273.0000       -0.1429210E+02
       275.0000       -0.1457477E+02
       298.0000       -0.1791097E+02
       300.0000       -0.1820829E+02
       350.0000       -0.2598872E+02
       400.0000       -0.3437575E+02
       450.0000       -0.4329540E+02
       500.0000       -0.5268961E+02
       550.0000       -0.6251163E+02
       600.0000       -0.7272307E+02
       650.0000       -0.8329178E+02
       700.0000       -0.9419056E+02
       750.0000       -0.1053960E+03
       800.0000       -0.1168878E+03
       850.0000       -0.1286481E+03
       900.0000       -0.1406612E+03
       950.0000       -0.1529132E+03
      1000.0000       -0.1653915E+03
      1050.0000       -0.1780850E+03
      1100.0000       -0.1909832E+03
      1150.0000       -0.2040770E+03
      1200.0000       -0.2173578E+03
      1250.0000       -0.2308180E+03
      1300.0000       -0.2444504E+03
      1350.0000       -0.2582482E+03
      1400.0000       -0.2722055E+03
      1450.0000       -0.2863166E+03
      1500.0000       -0.3005760E+03
      1550.0000       -0.3149790E+03
      1600.0000       -0.3295210E+03
