        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.3034843E+02
         1.0000        0.3034843E+02
         2.0000        0.3034843E+02
         3.0000        0.3034843E+02
         4.0000        0.3034840E+02
         5.0000        0.3034835E+02
        10.0000        0.3034739E+02
        15.0000        0.3034410E+02
        20.0000        0.3033647E+02
        30.0000        0.3029398E+02
        40.0000        0.3018273E+02
        50.0000        0.2996393E+02
        60.0000        0.2960804E+02
        70.0000        0.2909636E+02
        80.0000        0.2841897E+02
        90.0000        0.2757210E+02
       100.0000        0.2655609E+02
       125.0000        0.2329869E+02
       150.0000        0.1908088E+02
       175.0000        0.1399087E+02
       200.0000        0.8111955E+01
       225.0000        0.1517617E+01
       250.0000       -0.5728677E+01
       273.0000       -0.1292406E+02
       275.0000       -0.1357239E+02
       298.0000       -0.2127575E+02
       300.0000       -0.2196655E+02
       350.0000       -0.4024883E+02
       400.0000       -0.6030801E+02
       450.0000       -0.8193610E+02
       500.0000       -0.1049674E+03
       550.0000       -0.1292672E+03
       600.0000       -0.1547239E+03
       650.0000       -0.1812439E+03
       700.0000       -0.2087471E+03
       750.0000       -0.2371648E+03
       800.0000       -0.2664370E+03
       850.0000       -0.2965114E+03
       900.0000       -0.3273409E+03
       950.0000       -0.3588846E+03
      1000.0000       -0.3911049E+03
      1050.0000       -0.4239686E+03
      1100.0000       -0.4574452E+03
      1150.0000       -0.4915070E+03
      1200.0000       -0.5261288E+03
      1250.0000       -0.5612875E+03
      1300.0000       -0.5969614E+03
      1350.0000       -0.6331315E+03
      1400.0000       -0.6697789E+03
      1450.0000       -0.7068868E+03
      1500.0000       -0.7444396E+03
      1550.0000       -0.7824222E+03
      1600.0000       -0.8208210E+03
      1650.0000       -0.8596230E+03
      1700.0000       -0.8988160E+03
      1750.0000       -0.9383884E+03
      1800.0000       -0.9783301E+03
      1850.0000       -0.1018630E+04
      1900.0000       -0.1059279E+04
      1950.0000       -0.1100267E+04
      2000.0000       -0.1141586E+04
      2100.0000       -0.1225186E+04
      2200.0000       -0.1310015E+04
      2300.0000       -0.1396019E+04
      2400.0000       -0.1483146E+04
      2500.0000       -0.1571350E+04
      2600.0000       -0.1660587E+04
      2700.0000       -0.1750818E+04
      2800.0000       -0.1842005E+04
      2900.0000       -0.1934116E+04
      3000.0000       -0.2027118E+04
       71  number of points of thermod.function
   1Al__:X/D
         0.0010        0.1008627E+02
         1.0000        0.1008627E+02
         2.0000        0.1008627E+02
         3.0000        0.1008627E+02
         4.0000        0.1008626E+02
         5.0000        0.1008624E+02
        10.0000        0.1008589E+02
        15.0000        0.1008477E+02
        20.0000        0.1008222E+02
        30.0000        0.1006815E+02
        40.0000        0.1003123E+02
        50.0000        0.9958452E+01
        60.0000        0.9839880E+01
        70.0000        0.9669230E+01
        80.0000        0.9443179E+01
        90.0000        0.9160477E+01
