        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.9152592E+01
         1.0000        0.9152584E+01
         2.0000        0.9152477E+01
         3.0000        0.9152118E+01
         4.0000        0.9151340E+01
         5.0000        0.9149910E+01
        10.0000        0.9118393E+01
        15.0000        0.9001903E+01
        20.0000        0.8759888E+01
        30.0000        0.7851504E+01
        40.0000        0.6392764E+01
        50.0000        0.4440930E+01
        60.0000        0.2056867E+01
        70.0000       -0.7067615E+00
        80.0000       -0.3806503E+01
        90.0000       -0.7206750E+01
       100.0000       -0.1087814E+02
       125.0000       -0.2109157E+02
       150.0000       -0.3256520E+02
       175.0000       -0.4509731E+02
       200.0000       -0.5854094E+02
       225.0000       -0.7278456E+02
       250.0000       -0.8774077E+02
       273.0000       -0.1020692E+03
       275.0000       -0.1033392E+03
       298.0000       -0.1182073E+03
       300.0000       -0.1195222E+03
       350.0000       -0.1534561E+03
       400.0000       -0.1892352E+03
       450.0000       -0.2266293E+03
       500.0000       -0.2654590E+03
       550.0000       -0.3055810E+03
       600.0000       -0.3468778E+03
       650.0000       -0.3892515E+03
       700.0000       -0.4326193E+03
       750.0000       -0.4769102E+03
       800.0000       -0.5220627E+03
       850.0000       -0.5680229E+03
       900.0000       -0.6147436E+03
       950.0000       -0.6621823E+03
      1000.0000       -0.7103011E+03
      1050.0000       -0.7590662E+03
      1100.0000       -0.8084467E+03
      1150.0000       -0.8584149E+03
      1200.0000       -0.9089449E+03
      1250.0000       -0.9600135E+03
      1300.0000       -0.1011599E+04
      1350.0000       -0.1063682E+04
      1400.0000       -0.1116244E+04
      1450.0000       -0.1169266E+04
      1500.0000       -0.1222736E+04
      1550.0000       -0.1276635E+04
      1600.0000       -0.1330952E+04
      1650.0000       -0.1385672E+04
      1700.0000       -0.1440784E+04
      1750.0000       -0.1496277E+04
      1800.0000       -0.1552139E+04
      1850.0000       -0.1608360E+04
      1900.0000       -0.1664929E+04
      1950.0000       -0.1721840E+04
      2000.0000       -0.1779081E+04
      2100.0000       -0.1894526E+04
      2200.0000       -0.2011202E+04
      2300.0000       -0.2129054E+04
      2400.0000       -0.2248030E+04
      2500.0000       -0.2368083E+04
      2600.0000       -0.2489171E+04
      2700.0000       -0.2611253E+04
      2800.0000       -0.2734292E+04
      2900.0000       -0.2858255E+04
      3000.0000       -0.2983110E+04
       71  number of points of thermod.function
   1Au__:X/D
         0.0010        0.3037663E+01
         1.0000        0.3037663E+01
         2.0000        0.3037633E+01
         3.0000        0.3037523E+01
         4.0000        0.3037273E+01
         5.0000        0.3036803E+01
        10.0000        0.3026254E+01
        15.0000        0.2987229E+01
        20.0000        0.2906131E+01
        30.0000        0.2601807E+01
        40.0000        0.2113390E+01
        50.0000        0.1460233E+01
        60.0000        0.6627750E+00
        70.0000       -0.2613455E+00
        80.0000       -0.1297598E+01
        90.0000       -0.2434082E+01
