 Fermi:  0.0
 DOS:Total
0.0338	0.0000
0.0564	0.0061
0.0789	0.0245
0.1015	0.0061
0.1240	0.0245
0.1466	0.0306
0.1691	0.0183
0.1917	0.0245
0.2143	0.0489
0.2368	0.0367
0.2594	0.0428
0.2819	0.0489
0.3045	0.0489
0.3270	0.0306
0.3496	0.0367
0.3721	0.0673
0.3947	0.1162
0.4172	0.1223
0.4398	0.0856
0.4623	0.1468
0.4849	0.0978
0.5074	0.1223
0.5300	0.1835
0.5525	0.1468
0.5751	0.1590
0.5977	0.2140
0.6202	0.2201
0.6428	0.1835
0.6653	0.2324
0.6879	0.2629
0.7104	0.3424
0.7330	0.3424
0.7555	0.3486
0.7781	0.3791
0.8006	0.4036
0.8232	0.3180
0.8457	0.5626
0.8683	0.5137
0.8908	0.5381
0.9134	0.6237
0.9359	1.1802
0.9585	2.3237
0.9811	2.0852
1.0036	1.3147
1.0262	1.1863
1.0487	0.8378
1.0713	0.9356
1.0938	0.6788
1.1164	0.7338
1.1389	0.6054
1.1615	0.6543
1.1840	0.5748
1.2066	0.4097
1.2291	0.4036
1.2517	0.5932
1.2742	0.4281
1.2968	0.4770
1.3193	0.4403
1.3419	0.4036
1.3645	0.5320
1.3870	0.4158
1.4096	0.3669
1.4321	0.4525
1.4547	0.4219
1.4772	0.3608
1.4998	0.4525
1.5223	0.3608
1.5449	0.3058
1.5674	0.3058
1.5900	0.3180
1.6125	0.3608
1.6351	0.2385
1.6576	0.3486
1.6802	0.2140
1.7027	0.2385
1.7253	0.2752
1.7479	0.2385
1.7704	0.2874
1.7930	0.1835
1.8155	0.1835
1.8381	0.1590
1.8606	0.1651
1.8832	0.1406
1.9057	0.0795
1.9283	0.1284
1.9508	0.1284
1.9734	0.1406
1.9959	0.1651
2.0185	0.1773
2.0410	0.2018
2.0636	0.3363
2.0861	0.2629
2.1087	0.3547
2.1313	0.3669
2.1538	0.3730
2.1764	0.4036
2.1989	0.4342
2.2215	0.4709
2.2440	0.6910
2.2666	0.6849
2.2891	0.8194
2.3117	0.9173
2.3342	0.8867
2.3568	0.7644
2.3793	0.7644
2.4019	0.7521
2.4244	0.6054
2.4470	0.3852
2.4695	0.3608
2.4921	0.3669
2.5147	0.2935
2.5372	0.2752
2.5598	0.2385
2.5823	0.1896
2.6049	0.1406
2.6274	0.1468
2.6500	0.0734
2.6725	0.0612
2.6951	0.0489
2.7176	0.0550
2.7402	0.0428
2.7627	0.0000
 DOS:Au	2
0.0338	0.0000	0.0000	0.0000
0.0564	0.0001	0.0053	0.0008
0.0789	0.0079	0.0007	0.0158
0.1015	0.0038	0.0023	0.0000
0.1240	0.0060	0.0071	0.0114
0.1466	0.0088	0.0169	0.0048
0.1691	0.0055	0.0001	0.0128
0.1917	0.0053	0.0080	0.0112
0.2143	0.0233	0.0172	0.0084
0.2368	0.0142	0.0116	0.0109
0.2594	0.0172	0.0153	0.0103
0.2819	0.0135	0.0245	0.0109
0.3045	0.0245	0.0146	0.0099
0.3270	0.0073	0.0062	0.0170
0.3496	0.0083	0.0148	0.0136
0.3721	0.0269	0.0150	0.0254
0.3947	0.0463	0.0364	0.0334
0.4172	0.0417	0.0420	0.0387
0.4398	0.0217	0.0310	0.0330
0.4623	0.0323	0.0680	0.0464
0.4849	0.0387	0.0280	0.0312
0.5074	0.0610	0.0215	0.0398
0.5300	0.0492	0.0570	0.0773
0.5525	0.0699	0.0401	0.0368
0.5751	0.0564	0.0539	0.0487
0.5977	0.0715	0.0620	0.0806
0.6202	0.0870	0.0453	0.0878
0.6428	0.0403	0.0666	0.0765
0.6653	0.0652	0.0751	0.0922
0.6879	0.0675	0.1037	0.0918
0.7104	0.1147	0.1172	0.1106
0.7330	0.1141	0.1139	0.1145
0.7555	0.1097	0.1176	0.1212
0.7781	0.1383	0.1286	0.1122
0.8006	0.1339	0.1206	0.1490
0.8232	0.0907	0.1221	0.1052
0.8457	0.2123	0.1971	0.1531
0.8683	0.1550	0.1959	0.1628
0.8908	0.1883	0.1894	0.1605
0.9134	0.2078	0.2063	0.2096
0.9359	0.3890	0.3946	0.3966
0.9585	0.7980	0.7611	0.7646
0.9811	0.6604	0.7368	0.6880
1.0036	0.3949	0.4747	0.4451
1.0262	0.3961	0.4038	0.3865
1.0487	0.2806	0.2896	0.2676
1.0713	0.3290	0.2724	0.3342
1.0938	0.2552	0.1963	0.2273
1.1164	0.2538	0.2244	0.2555
1.1389	0.2139	0.2008	0.1907
1.1615	0.2154	0.2142	0.2247
1.1840	0.1971	0.1866	0.1911
1.2066	0.1309	0.1287	0.1500
1.2291	0.1351	0.1251	0.1434
1.2517	0.2271	0.1902	0.1759
1.2742	0.1483	0.1156	0.1642
1.2968	0.1594	0.1586	0.1590
1.3193	0.1540	0.1421	0.1441
1.3419	0.1236	0.1503	0.1297
1.3645	0.1878	0.1693	0.1749
1.3870	0.1445	0.1410	0.1303
1.4096	0.1419	0.1102	0.1148
1.4321	0.1886	0.1386	0.1253
1.4547	0.1298	0.1727	0.1194
1.4772	0.1252	0.0988	0.1368
1.4998	0.1955	0.1443	0.1126
1.5223	0.1178	0.1369	0.1061
1.5449	0.0987	0.1048	0.1022
1.5674	0.1300	0.0652	0.1105
1.5900	0.1023	0.0789	0.1368
1.6125	0.1048	0.1061	0.1498
1.6351	0.0705	0.0919	0.0761
1.6576	0.1180	0.1213	0.1093
1.6802	0.0629	0.0724	0.0787
1.7027	0.0810	0.0922	0.0652
1.7253	0.0727	0.0996	0.1028
1.7479	0.0699	0.0802	0.0883
1.7704	0.0875	0.0922	0.1076
1.7930	0.0537	0.0577	0.0721
1.8155	0.0471	0.0912	0.0452
1.8381	0.0467	0.0545	0.0578
1.8606	0.0545	0.0642	0.0463
1.8832	0.0346	0.0481	0.0580
1.9057	0.0156	0.0162	0.0477
1.9283	0.0440	0.0458	0.0386
1.9508	0.0390	0.0493	0.0401
1.9734	0.0596	0.0477	0.0333
1.9959	0.0645	0.0579	0.0426
2.0185	0.0609	0.0678	0.0487
2.0410	0.0539	0.0674	0.0805
2.0636	0.1180	0.0920	0.1263
