 Fermi:  0.0
 DOS:Total
0.1971	0.0000
0.2274	0.0045
0.2578	0.0045
0.2881	0.0045
0.3184	0.0000
0.3487	0.0045
0.3791	0.0136
0.4094	0.0045
0.4397	0.0045
0.4700	0.0045
0.5004	0.0000
0.5307	0.0091
0.5610	0.0000
0.5913	0.0227
0.6217	0.0045
0.6520	0.0091
0.6823	0.0136
0.7126	0.0045
0.7430	0.0091
0.7733	0.0273
0.8036	0.0136
0.8340	0.0227
0.8643	0.0136
0.8946	0.0136
0.9249	0.0318
0.9553	0.0136
0.9856	0.0045
1.0159	0.0273
1.0462	0.0045
1.0766	0.0091
1.1069	0.0273
1.1372	0.0136
1.1675	0.0136
1.1979	0.0091
1.2282	0.0364
1.2585	0.0273
1.2888	0.0136
1.3192	0.0318
1.3495	0.0364
1.3798	0.0364
1.4101	0.0273
1.4405	0.0364
1.4708	0.0364
1.5011	0.0500
1.5314	0.0318
1.5618	0.0546
1.5921	0.0500
1.6224	0.0591
1.6527	0.0682
1.6831	0.0409
1.7134	0.0773
1.7437	0.0227
1.7740	0.0500
1.8044	0.1091
1.8347	0.0682
1.8650	0.0864
1.8953	0.0591
1.9257	0.0773
1.9560	0.1273
1.9863	0.0682
2.0166	0.0500
2.0470	0.0773
2.0773	0.0910
2.1076	0.1091
2.1379	0.1546
2.1683	0.1137
2.1986	0.1319
2.2289	0.2046
2.2593	0.1910
2.2896	0.1637
2.3199	0.1455
2.3502	0.1592
2.3806	0.2274
2.4109	0.2319
2.4412	0.1819
2.4715	0.2001
2.5019	0.2683
2.5322	0.2456
2.5625	0.2410
2.5928	0.3092
2.6232	0.4184
2.6535	0.3456
2.6838	0.4093
2.7141	0.3456
2.7445	0.4866
2.7748	0.4229
2.8051	0.4457
2.8354	0.3911
2.8658	0.6185
2.8961	0.5958
2.9264	0.6458
2.9567	0.7549
2.9871	1.2916
3.0174	0.9186
3.0477	0.7868
3.0780	0.5776
3.1084	0.5912
3.1387	0.5048
3.1690	0.4593
3.1993	0.5230
3.2297	0.4866
3.2600	0.3957
3.2903	0.4548
3.3206	0.4866
3.3510	0.5002
3.3813	0.5821
3.4116	0.6139
3.4419	0.6776
3.4723	0.4275
3.5026	0.3957
3.5329	0.3047
3.5632	0.3001
3.5936	0.2410
3.6239	0.2001
3.6542	0.2001
3.6846	0.1091
3.7149	0.0682
3.7452	0.0910
3.7755	0.1228
3.8059	0.0955
3.8362	0.1683
3.8665	0.1501
3.8968	0.1592
3.9272	0.2001
3.9575	0.2501
3.9878	0.1865
4.0181	0.1683
4.0485	0.2865
4.0788	0.2456
4.1091	0.2865
4.1394	0.3547
4.1698	0.3866
4.2001	0.4411
4.2304	0.3957
4.2607	0.4730
4.2911	0.6230
4.3214	0.5457
4.3517	0.5776
4.3820	0.6458
4.4124	0.6867
4.4427	0.6276
4.4730	0.3456
4.5033	0.3729
4.5337	0.2319
4.5640	0.1683
4.5943	0.1364
4.6246	0.1364
4.6550	0.0728
4.6853	0.0682
4.7156	0.0546
4.7459	0.0000
 DOS:Cu	2
0.1971	0.0000	0.0000	0.0000
0.2274	0.0019	0.0002	0.0024
0.2578	0.0001	0.0037	0.0008
0.2881	0.0025	0.0020	0.0000
0.3184	0.0000	0.0000	0.0000
0.3487	0.0004	0.0008	0.0033
0.3791	0.0063	0.0022	0.0051
0.4094	0.0001	0.0018	0.0027
0.4397	0.0025	0.0006	0.0014
0.4700	0.0002	0.0009	0.0035
0.5004	0.0000	0.0000	0.0000
0.5307	0.0043	0.0038	0.0010
0.5610	0.0000	0.0000	0.0000
0.5913	0.0081	0.0087	0.0059
0.6217	0.0006	0.0035	0.0005
0.6520	0.0069	0.0022	0.0000
0.6823	0.0038	0.0077	0.0021
0.7126	0.0012	0.0005	0.0029
0.7430	0.0024	0.0043	0.0024
0.7733	0.0094	0.0101	0.0078
0.8036	0.0049	0.0038	0.0050
0.8340	0.0030	0.0109	0.0089
0.8643	0.0096	0.0007	0.0033
0.8946	0.0017	0.0062	0.0057
0.9249	0.0110	0.0061	0.0148
0.9553	0.0036	0.0044	0.0056
0.9856	0.0002	0.0021	0.0022
1.0159	0.0111	0.0062	0.0100
1.0462	0.0001	0.0044	0.0001
1.0766	0.0003	0.0078	0.0010
1.1069	0.0128	0.0068	0.0077
1.1372	0.0037	0.0055	0.0044
1.1675	0.0084	0.0037	0.0016
1.1979	0.0036	0.0030	0.0025
1.2282	0.0058	0.0205	0.0101
1.2585	0.0083	0.0087	0.0102
1.2888	0.0029	0.0037	0.0071
1.3192	0.0059	0.0082	0.0177
1.3495	0.0177	0.0070	0.0117
1.3798	0.0071	0.0204	0.0089
1.4101	0.0109	0.0092	0.0072
1.4405	0.0117	0.0096	0.0151
1.4708	0.0114	0.0095	0.0154
1.5011	0.0151	0.0084	0.0265
1.5314	0.0115	0.0077	0.0126
1.5618	0.0082	0.0179	0.0284
1.5921	0.0179	0.0148	0.0173
1.6224	0.0216	0.0203	0.0172
1.6527	0.0230	0.0267	0.0185
1.6831	0.0105	0.0167	0.0138
1.7134	0.0361	0.0242	0.0170
1.7437	0.0042	0.0092	0.0093
1.7740	0.0183	0.0158	0.0159
1.8044	0.0260	0.0405	0.0427
1.8347	0.0166	0.0258	0.0259
1.8650	0.0445	0.0204	0.0215
1.8953	0.0198	0.0235	0.0158
1.9257	0.0223	0.0373	0.0177
1.9560	0.0469	0.0434	0.0370
1.9863	0.0231	0.0233	0.0218
2.0166	0.0101	0.0125	0.0274
2.0470	0.0379	0.0247	0.0147
2.0773	0.0317	0.0272	0.0321
2.1076	0.0389	0.0295	0.0407
2.1379	0.0618	0.0417	0.0511
2.1683	0.0422	0.0293	0.0422
2.1986	0.0593	0.0338	0.0388
2.2289	0.0746	0.0668	0.0632
2.2593	0.0634	0.0616	0.0660
2.2896	0.0533	0.0681	0.0423
2.3199	0.0383	0.0506	0.0566
2.3502	0.0513	0.0513	0.0566
2.3806	0.0788	0.0701	0.0785
2.4109	0.0693	0.0934	0.0692
2.4412	0.0645	0.0579	0.0595
2.4715	0.0598	0.0605	0.0798
2.5019	0.1112	0.0837	0.0735
2.5322	0.0712	0.0923	0.0821
2.5625	0.0914	0.0742	0.0753
2.5928	0.0929	0.1158	0.1005
2.6232	0.1284	0.1539	0.1361
2.6535	0.1041	0.1118	0.1297
2.6838	0.1424	0.1148	0.1521
2.7141	0.1010	0.1305	0.1142
2.7445	0.1431	0.1875	0.1560
2.7748	0.1478	0.1173	0.1579
2.8051	0.1364	0.1485	0.1608
2.8354	0.1328	0.1227	0.1355
2.8658	0.2038	0.2110	0.2036
2.8961	0.1747	0.2020	0.2191
2.9264	0.2181	0.2334	0.1942
2.9567	0.2503	0.2450	0.2597
2.9871	0.4410	0.4320	0.4186
3.0174	0.3193	0.3172	0.2821
3.0477	0.2490	0.2530	0.2848
3.0780	0.2134	0.1756	0.1886
3.1084	0.2147	0.1881	0.1884
3.1387	0.1602	0.1762	0.1684
3.1690	0.1695	0.1585	0.1313
3.1993	0.1841	0.1685	0.1703
3.2297	0.1704	0.1605	0.1558
3.2600	0.1294	0.1309	0.1354
3.2903	0.1512	0.1459	0.1576
3.3206	0.1651	0.1873	0.1343
3.3510	0.1945	0.1588	0.1470
3.3813	0.1994	0.1822	0.2004
3.4116	0.2021	0.2031	0.2087
3.4419	0.2327	0.2098	0.2352
3.4723	0.1911	0.0964	0.1400
3.5026	0.1335	0.1170	0.1451
3.5329	0.0964	0.1031	0.1052
3.5632	0.0847	0.1119	0.1036
3.5936	0.0781	0.0861	0.0769
3.6239	0.0567	0.0751	0.0683
3.6542	0.0578	0.0839	0.0585
3.6846	0.0274	0.0352	0.0466
3.7149	0.0304	0.0232	0.0146
3.7452	0.0348	0.0260	0.0301
3.7755	0.0259	0.0491	0.0478
3.8059	0.0222	0.0357	0.0376
3.8362	0.0637	0.0592	0.0453
3.8665	0.0521	0.0578	0.0402
3.8968	0.0475	0.0397	0.0720
3.9272	0.0521	0.0661	0.0819
3.9575	0.0960	0.0712	0.0829
3.9878	0.0520	0.0736	0.0609
4.0181	0.0444	0.0655	0.0583
4.0485	0.0999	0.0981	0.0885
4.0788	0.0965	0.0699	0.0792
4.1091	0.0868	0.1070	0.0928
4.1394	0.1224	0.1119	0.1204
4.1698	0.1206	0.1342	0.1317
4.2001	0.1416	0.1509	0.1486
4.2304	0.1423	0.1079	0.1455
4.2607	0.1656	0.1495	0.1579
4.2911	0.2194	0.2238	0.1798
4.3214	0.1651	0.1858	0.1948
4.3517	0.2041	0.1763	0.1972
4.3820	0.2080	0.2266	0.2112
4.4124	0.2081	0.2378	0.2407
4.4427	0.1876	0.2288	0.2111
4.4730	0.1127	0.1059	0.1271
4.5033	0.1174	0.1374	0.1182
4.5337	0.0799	0.0799	0.0721
4.5640	0.0595	0.0580	0.0508
4.5943	0.0445	0.0466	0.0453
4.6246	0.0454	0.0458	0.0452
4.6550	0.0240	0.0243	0.0245
4.6853	0.0224	0.0232	0.0226
4.7156	0.0183	0.0181	0.0181
4.7459	0.0000	0.0000	0.0000
