        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.1401639E+02
         1.0000        0.1401639E+02
         2.0000        0.1401638E+02
         3.0000        0.1401633E+02
         4.0000        0.1401622E+02
         5.0000        0.1401598E+02
        10.0000        0.1401064E+02
        15.0000        0.1398501E+02
        20.0000        0.1391380E+02
        30.0000        0.1355443E+02
        40.0000        0.1284286E+02
        50.0000        0.1176389E+02
        60.0000        0.1033308E+02
        70.0000        0.8575788E+01
        80.0000        0.6518742E+01
        90.0000        0.4186952E+01
       100.0000        0.1602841E+01
       125.0000       -0.5837541E+01
       150.0000       -0.1448946E+02
       175.0000       -0.2417121E+02
       200.0000       -0.3474627E+02
       225.0000       -0.4610908E+02
       250.0000       -0.5817579E+02
       273.0000       -0.6984023E+02
       275.0000       -0.7087846E+02
       298.0000       -0.8307809E+02
       300.0000       -0.8416087E+02
       350.0000       -0.1122833E+03
       400.0000       -0.1422416E+03
       450.0000       -0.1738085E+03
       500.0000       -0.2068068E+03
       550.0000       -0.2410939E+03
       600.0000       -0.2765534E+03
       650.0000       -0.3130880E+03
       700.0000       -0.3506152E+03
       750.0000       -0.3890644E+03
       800.0000       -0.4283742E+03
       850.0000       -0.4684911E+03
       900.0000       -0.5093675E+03
       950.0000       -0.5509615E+03
      1000.0000       -0.5932352E+03
      1050.0000       -0.6361548E+03
      1100.0000       -0.6796895E+03
      1150.0000       -0.7238115E+03
      1200.0000       -0.7684949E+03
      1250.0000       -0.8137169E+03
      1300.0000       -0.8594556E+03
      1350.0000       -0.9056913E+03
      1400.0000       -0.9524057E+03
      1450.0000       -0.9995810E+03
      1500.0000       -0.1047202E+04
      1550.0000       -0.1095255E+04
      1600.0000       -0.1143723E+04
      1650.0000       -0.1192596E+04
      1700.0000       -0.1241860E+04
      1750.0000       -0.1291504E+04
      1800.0000       -0.1341518E+04
      1850.0000       -0.1391891E+04
      1900.0000       -0.1442612E+04
      1950.0000       -0.1493674E+04
      2000.0000       -0.1545068E+04
      2100.0000       -0.1648815E+04
      2200.0000       -0.1753795E+04
      2300.0000       -0.1859949E+04
      2400.0000       -0.1967228E+04
      2500.0000       -0.2075583E+04
      2600.0000       -0.2184973E+04
      2700.0000       -0.2295357E+04
      2800.0000       -0.2406699E+04
      2900.0000       -0.2518964E+04
      3000.0000       -0.2632121E+04
       71  number of points of thermod.function
   1Au__:X/D
         0.0010        0.4657182E+01
         1.0000        0.4657182E+01
         2.0000        0.4657180E+01
         3.0000        0.4657167E+01
         4.0000        0.4657131E+01
         5.0000        0.4657057E+01
        10.0000        0.4655303E+01
        15.0000        0.4646797E+01
        20.0000        0.4623083E+01
        30.0000        0.4503125E+01
        40.0000        0.4265356E+01
        50.0000        0.3904748E+01
        60.0000        0.3426585E+01
        70.0000        0.2839403E+01
        80.0000        0.2152161E+01
        90.0000        0.1373237E+01
