        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.1009722E+02
         1.0000        0.1009722E+02
         2.0000        0.1009721E+02
         3.0000        0.1009716E+02
         4.0000        0.1009702E+02
         5.0000        0.1009674E+02
        10.0000        0.1008878E+02
        15.0000        0.1004353E+02
        20.0000        0.9917476E+01
        30.0000        0.9320325E+01
        40.0000        0.8223480E+01
        50.0000        0.6655736E+01
        60.0000        0.4666996E+01
        70.0000        0.2305081E+01
        80.0000       -0.3889844E+00
        90.0000       -0.3380929E+01
       100.0000       -0.6642185E+01
       125.0000       -0.1582520E+02
       150.0000       -0.2626407E+02
       175.0000       -0.3775893E+02
       200.0000       -0.5016376E+02
       225.0000       -0.6336755E+02
       250.0000       -0.7728317E+02
       273.0000       -0.9065376E+02
       275.0000       -0.9184055E+02
       298.0000       -0.1057504E+03
       300.0000       -0.1069821E+03
       350.0000       -0.1388320E+03
       400.0000       -0.1725265E+03
       450.0000       -0.2078353E+03
       500.0000       -0.2445794E+03
       550.0000       -0.2826155E+03
       600.0000       -0.3218260E+03
       650.0000       -0.3621134E+03
       700.0000       -0.4033947E+03
       750.0000       -0.4455990E+03
       800.0000       -0.4886648E+03
       850.0000       -0.5325383E+03
       900.0000       -0.5771721E+03
       950.0000       -0.6225237E+03
      1000.0000       -0.6685557E+03
      1050.0000       -0.7152338E+03
      1100.0000       -0.7625272E+03
      1150.0000       -0.8104083E+03
      1200.0000       -0.8588511E+03
      1250.0000       -0.9078327E+03
      1300.0000       -0.9573309E+03
      1350.0000       -0.1007327E+04
      1400.0000       -0.1057801E+04
      1450.0000       -0.1108737E+04
      1500.0000       -0.1160118E+04
      1550.0000       -0.1211931E+04
      1600.0000       -0.1264160E+04
      1650.0000       -0.1316793E+04
      1700.0000       -0.1369818E+04
      1750.0000       -0.1423223E+04
      1800.0000       -0.1476997E+04
      1850.0000       -0.1531130E+04
      1900.0000       -0.1585613E+04
      1950.0000       -0.1640436E+04
      2000.0000       -0.1695590E+04
      2100.0000       -0.1806860E+04
      2200.0000       -0.1919361E+04
      2300.0000       -0.2033037E+04
      2400.0000       -0.2147838E+04
      2500.0000       -0.2263716E+04
      2600.0000       -0.2380628E+04
      2700.0000       -0.2498535E+04
      2800.0000       -0.2617400E+04
      2900.0000       -0.2737187E+04
      3000.0000       -0.2857866E+04
       71  number of points of thermod.function
   1Ag__:X/D
         0.0010        0.3359113E+01
         1.0000        0.3359113E+01
         2.0000        0.3359110E+01
         3.0000        0.3359094E+01
         4.0000        0.3359049E+01
         5.0000        0.3358956E+01
        10.0000        0.3356303E+01
        15.0000        0.3341183E+01
        20.0000        0.3299033E+01
        30.0000        0.3099400E+01
        40.0000        0.2732880E+01
        50.0000        0.2209200E+01
        60.0000        0.1545070E+01
        70.0000        0.7564746E+00
        80.0000       -0.1428872E+00
        90.0000       -0.1141576E+01
