0.5 104.48699312317946
1.5 45.12276187453625
2.5 35.83617452988692
3.5 31.204988130330445
4.5 28.349516322151562
5.5 26.39095240033165
6.5 24.957031106143198
7.5 23.85964702143765
8.5 22.99236084651563
9.5 22.289952818008445
15.0 20.17511267490909
30.0 18.55330133527832
50.0 18.963345078643247
70.0 19.769183507009135
90.0 20.466083358787994
110.0 21.071303470385473
130.0 21.631767604405837
150.0 22.17846173597113
170.0 22.730429874225955
190.0 23.300093919335712
210.0 23.896407315406762
230.0 24.5265968324179
250.0 25.197154406808753
270.0 25.914453748244593
290.0 26.685180910114138
310.0 27.51669055110599
330.0 28.417344102754427
350.0 29.396883246689338
370.0 30.46687559311734
390.0 31.6412824506376
410.0 32.93721491604522
430.0 34.37596348434346
450.0 35.98445278358035
470.0 37.79733417254287
490.0 39.860103908051805
510.0 42.23387631254985
530.0 45.00299280490089
550.0 48.28766532229932
570.0 52.26616080693218
590.0 57.21636277493094
610.0 63.600536103220875
630.0 72.2589668001951
650.0 84.9298023046001
670.0 106.04939590972974
690.0 153.07779788706543
