0.5 109.13449930957174
1.5 46.54478537809819
2.5 36.596440553303914
3.5 31.57734971939208
4.5 28.448418414038855
5.5 26.27928430723328
6.5 24.67461832898881
7.5 23.434011847198203
8.5 22.443697264929902
9.5 21.633721000538003
15.0 19.105945943766237
30.0 16.58640317831872
50.0 16.014384106403934
70.0 16.371482073639555
90.0 16.87888691283322
110.0 17.355908687479985
130.0 17.784068222101645
150.0 18.176088456081562
170.0 18.546307545292827
190.0 18.905795205190163
210.0 19.262539364993195
230.0 19.622333671269026
250.0 19.98952907993812
270.0 20.36755362290807
290.0 20.759264424623918
310.0 21.16718251231769
330.0 21.593654994355987
350.0 22.04097186854835
370.0 22.511458354160453
390.0 23.0075475240634
410.0 23.531850747787384
430.0 24.087221567889223
450.0 24.676827536001817
470.0 25.30422722267993
490.0 25.973459763678047
510.0 26.68915390749792
530.0 27.456658355017414
550.0 28.28220751962033
570.0 29.173128876777067
590.0 30.13811100587615
610.0 31.1875530199339
630.0 32.33402682353716
650.0 33.59289816630812
670.0 34.9831785267908
690.0 36.528713889571016
710.0 38.25987617569755
730.0 40.2160418845402
750.0 42.44931483272537
770.0 45.03031283592734
790.0 48.05752589563004
810.0 51.673160922199976
830.0 56.091579256325346
850.0 61.654144184843545
870.0 68.9454723542107
890.0 79.07365383875126
910.0 94.48632631026159
930.0 122.23568132101278
950.0 202.3132156109617
