1.0e-20 2.8462231624303396
1 2.8465205557303395
2 2.8466489851803396
3 2.8467509829303395
4 2.8468397992903394
5 2.846920488340339
6 2.8469956028803396
7 2.8470666361603394
8 2.847134546040339
9 2.8471999874303395
10 2.8472634296103396
20 2.8478376583403393
40 2.8488937950603397
60 2.8499732733003396
80 2.8510986234603393
100 2.8522636442703395
120 2.8534631169103397
140 2.854694493670339
160 2.855956990700339
180 2.8572509082203394
200 2.8585772535603398
220 2.8599375437203394
240 2.8613337070803397
260 2.8627680415703396
280 2.8642432079403393
300 2.8657622475403395
320 2.867328620380339
340 2.8689462624403395
360 2.870619664240339
380 2.8723539747803395
400 2.8741551378003396
420 2.8760300710803395
440 2.8779869043503394
460 2.8800353000103396
480 2.88218689297034
500 2.8844559079903394
520 2.8868600487303393
540 2.889421819940339
560 2.8921705693703395
580 2.8951457925203394
600 2.89840280326034
620 2.9020232296403394
640 2.9061365325403394
660 2.910971115950339
680 2.9170079208903394
700 2.9257217923703394
