        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.9952601E+01
         1.0000        0.9952601E+01
         2.0000        0.9952576E+01
         3.0000        0.9952450E+01
         4.0000        0.9952138E+01
         5.0000        0.9951511E+01
        10.0000        0.9933840E+01
        15.0000        0.9854441E+01
        20.0000        0.9671154E+01
        30.0000        0.8924839E+01
        40.0000        0.7664167E+01
        50.0000        0.5930556E+01
        60.0000        0.3776715E+01
        70.0000        0.1250889E+01
        80.0000       -0.1606008E+01
        90.0000       -0.4759902E+01
       100.0000       -0.8182410E+01
       125.0000       -0.1776637E+02
       150.0000       -0.2860417E+02
       175.0000       -0.4049671E+02
       200.0000       -0.5329842E+02
       225.0000       -0.6689854E+02
       250.0000       -0.8121011E+02
       273.0000       -0.9494474E+02
       275.0000       -0.9616317E+02
       298.0000       -0.1104369E+03
       300.0000       -0.1117001E+03
       350.0000       -0.1443405E+03
       400.0000       -0.1788251E+03
       450.0000       -0.2149236E+03
       500.0000       -0.2524574E+03
       550.0000       -0.2912828E+03
       600.0000       -0.3312827E+03
       650.0000       -0.3723594E+03
       700.0000       -0.4144299E+03
       750.0000       -0.4574235E+03
       800.0000       -0.5012784E+03
       850.0000       -0.5459412E+03
       900.0000       -0.5913640E+03
       950.0000       -0.6375046E+03
      1000.0000       -0.6843257E+03
      1050.0000       -0.7317930E+03
      1100.0000       -0.7798756E+03
      1150.0000       -0.8285457E+03
      1200.0000       -0.8777776E+03
      1250.0000       -0.9275482E+03
      1300.0000       -0.9778356E+03
      1350.0000       -0.1028620E+04
      1400.0000       -0.1079883E+04
      1450.0000       -0.1131608E+04
      1500.0000       -0.1183779E+04
      1550.0000       -0.1236380E+04
      1600.0000       -0.1289399E+04
      1650.0000       -0.1342821E+04
      1700.0000       -0.1396635E+04
      1750.0000       -0.1450829E+04
      1800.0000       -0.1505392E+04
      1850.0000       -0.1560315E+04
      1900.0000       -0.1615586E+04
      1950.0000       -0.1671198E+04
      2000.0000       -0.1727142E+04
      2100.0000       -0.1839990E+04
      2200.0000       -0.1954069E+04
      2300.0000       -0.2069324E+04
      2400.0000       -0.2185703E+04
      2500.0000       -0.2303158E+04
      2600.0000       -0.2421649E+04
      2700.0000       -0.2541135E+04
      2800.0000       -0.2661577E+04
      2900.0000       -0.2782943E+04
      3000.0000       -0.2905200E+04
       71  number of points of thermod.function
   1Au__:X/D
         0.0010        0.3303328E+01
         1.0000        0.3303328E+01
         2.0000        0.3303321E+01
         3.0000        0.3303283E+01
         4.0000        0.3303183E+01
         5.0000        0.3302978E+01
        10.0000        0.3297057E+01
        15.0000        0.3270434E+01
        20.0000        0.3208980E+01
        30.0000        0.2958832E+01
        40.0000        0.2536571E+01
        50.0000        0.1956258E+01
        60.0000        0.1235619E+01
        70.0000        0.3908275E+00
        80.0000       -0.5644269E+00
        90.0000       -0.1618755E+01
