        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.2431923E+02
         1.0000        0.2431923E+02
         2.0000        0.2431921E+02
         3.0000        0.2431913E+02
         4.0000        0.2431900E+02
         5.0000        0.2431878E+02
        10.0000        0.2431579E+02
        15.0000        0.2430755E+02
        20.0000        0.2428952E+02
        30.0000        0.2419543E+02
        40.0000        0.2397282E+02
        50.0000        0.2357549E+02
        60.0000        0.2297779E+02
        70.0000        0.2216926E+02
        80.0000        0.2114887E+02
        90.0000        0.1992103E+02
       100.0000        0.1849290E+02
       125.0000        0.1410320E+02
       150.0000        0.8652291E+01
       175.0000        0.2264127E+01
       200.0000       -0.4956779E+01
       225.0000       -0.1292378E+02
       250.0000       -0.2156493E+02
       273.0000       -0.3005827E+02
       275.0000       -0.3082002E+02
       298.0000       -0.3983304E+02
       300.0000       -0.4063815E+02
       350.0000       -0.6179575E+02
       400.0000       -0.8475564E+02
       450.0000       -0.1093014E+03
       500.0000       -0.1352625E+03
       550.0000       -0.1625006E+03
       600.0000       -0.1909023E+03
       650.0000       -0.2203720E+03
       700.0000       -0.2508290E+03
       750.0000       -0.2822035E+03
       800.0000       -0.3144349E+03
       850.0000       -0.3474703E+03
       900.0000       -0.3812629E+03
       950.0000       -0.4157708E+03
      1000.0000       -0.4509565E+03
      1050.0000       -0.4867865E+03
      1100.0000       -0.5232302E+03
      1150.0000       -0.5602598E+03
      1200.0000       -0.5978502E+03
      1250.0000       -0.6359778E+03
      1300.0000       -0.6746213E+03
      1350.0000       -0.7137609E+03
      1400.0000       -0.7533787E+03
      1450.0000       -0.7934569E+03
      1500.0000       -0.8339801E+03
      1550.0000       -0.8749338E+03
      1600.0000       -0.9163035E+03
      1650.0000       -0.9580768E+03
      1700.0000       -0.1000241E+04
      1750.0000       -0.1042786E+04
      1800.0000       -0.1085698E+04
      1850.0000       -0.1128970E+04
      1900.0000       -0.1172590E+04
      1950.0000       -0.1216551E+04
      2000.0000       -0.1260842E+04
      2100.0000       -0.1350385E+04
      2200.0000       -0.1441159E+04
      2300.0000       -0.1533107E+04
      2400.0000       -0.1626178E+04
      2500.0000       -0.1720326E+04
      2600.0000       -0.1815507E+04
      2700.0000       -0.1911683E+04
      2800.0000       -0.2008815E+04
      2900.0000       -0.2106870E+04
      3000.0000       -0.2205815E+04
       71  number of points of thermod.function
   1Al__:X/D
         0.0010        0.8078290E+01
         1.0000        0.8078289E+01
         2.0000        0.8078278E+01
         3.0000        0.8078245E+01
         4.0000        0.8078192E+01
         5.0000        0.8078109E+01
        10.0000        0.8077087E+01
        15.0000        0.8074393E+01
        20.0000        0.8068538E+01
        30.0000        0.8037666E+01
        40.0000        0.7964031E+01
        50.0000        0.7832055E+01
        60.0000        0.7633101E+01
        70.0000        0.7363652E+01
        80.0000        0.7023389E+01
        90.0000        0.6613793E+01
