 Fermi:  0.0
 DOS:Total
-0.1371	0.0000
-0.0823	0.0025
-0.0274	0.0025
0.0274	0.0000
0.0823	0.0050
0.1371	0.0050
0.1920	0.0000
0.2468	0.0050
0.3017	0.0050
0.3566	0.0075
0.4114	0.0251
0.4663	0.0050
0.5211	0.0176
0.5760	0.0101
0.6308	0.0075
0.6857	0.0151
0.7405	0.0151
0.7954	0.0201
0.8503	0.0277
0.9051	0.0126
0.9600	0.0251
1.0148	0.0226
1.0697	0.0226
1.1245	0.0352
1.1794	0.0251
1.2342	0.0302
1.2891	0.0352
1.3440	0.0327
1.3988	0.0377
1.4537	0.0578
1.5085	0.0453
1.5634	0.0503
1.6182	0.0478
1.6731	0.0478
1.7279	0.0402
1.7828	0.0704
1.8377	0.0930
1.8925	0.0930
1.9474	0.0830
2.0022	0.0955
2.0571	0.0830
2.1119	0.1433
2.1668	0.1408
2.2216	0.1282
2.2765	0.1282
2.3314	0.1584
2.3862	0.2087
2.4411	0.2414
2.4959	0.2313
2.5508	0.1986
2.6056	0.2615
2.6605	0.2615
2.7153	0.2590
2.7702	0.3671
2.8251	0.3696
2.8799	0.3168
2.9348	0.3394
2.9896	0.3419
3.0445	0.3746
3.0993	0.4048
3.1542	0.3771
3.2090	0.3645
3.2639	0.3620
3.3188	0.4148
3.3736	0.3193
3.4285	0.2816
3.4833	0.2766
3.5382	0.3444
3.5930	0.2715
3.6479	0.2514
3.7027	0.2740
3.7576	0.2338
3.8125	0.2388
3.8673	0.1911
3.9222	0.2087
3.9770	0.1584
4.0319	0.1684
4.0867	0.1710
4.1416	0.1634
4.1964	0.1182
4.2513	0.1483
4.3062	0.1332
4.3610	0.1810
4.4159	0.1710
4.4707	0.1534
4.5256	0.1684
4.5804	0.1207
4.6353	0.1508
4.6901	0.1358
4.7450	0.1006
4.7999	0.1282
4.8547	0.1483
4.9096	0.1257
4.9644	0.1534
5.0193	0.1106
5.0741	0.0855
5.1290	0.0905
5.1838	0.1282
5.2387	0.1081
5.2936	0.1282
5.3484	0.1710
5.4033	0.1559
5.4581	0.1986
5.5130	0.1961
5.5678	0.2036
5.6227	0.2036
5.6775	0.2388
5.7324	0.2539
5.7873	0.2514
5.8421	0.2766
5.8970	0.2564
5.9518	0.2665
6.0067	0.1886
6.0615	0.1534
6.1164	0.1307
6.1712	0.1483
