        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.1827150E+02
         1.0000        0.1827150E+02
         2.0000        0.1827150E+02
         3.0000        0.1827149E+02
         4.0000        0.1827147E+02
         5.0000        0.1827143E+02
        10.0000        0.1827016E+02
        15.0000        0.1826423E+02
        20.0000        0.1824470E+02
        30.0000        0.1810958E+02
        40.0000        0.1776645E+02
        50.0000        0.1716123E+02
        60.0000        0.1627707E+02
        70.0000        0.1511700E+02
        80.0000        0.1369298E+02
        90.0000        0.1202018E+02
       100.0000        0.1011433E+02
       125.0000        0.4426676E+01
       150.0000       -0.2421140E+01
       175.0000       -0.1026821E+02
       200.0000       -0.1898901E+02
       225.0000       -0.2848429E+02
       250.0000       -0.3867410E+02
       273.0000       -0.4860566E+02
       275.0000       -0.4949297E+02
       298.0000       -0.5995495E+02
       300.0000       -0.6088644E+02
       350.0000       -0.8521971E+02
       400.0000       -0.1113786E+03
       450.0000       -0.1391393E+03
       500.0000       -0.1683263E+03
       550.0000       -0.1987988E+03
       600.0000       -0.2304410E+03
       650.0000       -0.2631562E+03
       700.0000       -0.2968625E+03
       750.0000       -0.3314894E+03
       800.0000       -0.3669759E+03
       850.0000       -0.4032686E+03
       900.0000       -0.4403202E+03
       950.0000       -0.4780886E+03
      1000.0000       -0.5165364E+03
      1050.0000       -0.5556294E+03
      1100.0000       -0.5953375E+03
      1150.0000       -0.6356321E+03
      1200.0000       -0.6764882E+03
      1250.0000       -0.7178824E+03
      1300.0000       -0.7597932E+03
      1350.0000       -0.8022006E+03
      1400.0000       -0.8450868E+03
      1450.0000       -0.8884338E+03
      1500.0000       -0.9322264E+03
      1550.0000       -0.9764496E+03
      1600.0000       -0.1021090E+04
      1650.0000       -0.1066133E+04
      1700.0000       -0.1111568E+04
      1750.0000       -0.1157383E+04
      1800.0000       -0.1203568E+04
      1850.0000       -0.1250111E+04
      1900.0000       -0.1297003E+04
      1950.0000       -0.1344236E+04
      2000.0000       -0.1391800E+04
      2100.0000       -0.1487888E+04
      2200.0000       -0.1585208E+04
      2300.0000       -0.1683703E+04
      2400.0000       -0.1783321E+04
      2500.0000       -0.1884017E+04
      2600.0000       -0.1985747E+04
      2700.0000       -0.2088471E+04
      2800.0000       -0.2192152E+04
      2900.0000       -0.2296757E+04
      3000.0000       -0.2402253E+04
       71  number of points of thermod.function
   1Ag__:X/D
         0.0010        0.6078568E+01
         1.0000        0.6078568E+01
         2.0000        0.6078568E+01
         3.0000        0.6078568E+01
         4.0000        0.6078562E+01
         5.0000        0.6078547E+01
        10.0000        0.6078133E+01
        15.0000        0.6076169E+01
        20.0000        0.6069682E+01
        30.0000        0.6024661E+01
        40.0000        0.5910156E+01
        50.0000        0.5708090E+01
        60.0000        0.5412860E+01
        70.0000        0.5025515E+01
        80.0000        0.4550069E+01
        90.0000        0.3991606E+01
