 Fermi:  0.0
 DOS:Total
0.2129	0.0000
0.2353	0.0062
0.2578	0.0062
0.2802	0.0000
0.3026	0.0000
0.3250	0.0185
0.3474	0.0123
0.3698	0.0000
0.3922	0.0000
0.4147	0.0000
0.4371	0.0123
0.4595	0.0185
0.4819	0.0062
0.5043	0.0123
0.5267	0.0000
0.5491	0.0123
0.5716	0.0062
0.5940	0.0123
0.6164	0.0000
0.6388	0.0062
0.6612	0.0123
0.6836	0.0185
0.7060	0.0246
0.7285	0.0123
0.7509	0.0000
0.7733	0.0308
0.7957	0.0246
0.8181	0.0123
0.8405	0.0062
0.8629	0.0369
0.8854	0.0185
0.9078	0.0062
0.9302	0.0308
0.9526	0.0123
0.9750	0.0246
0.9974	0.0185
1.0198	0.0369
1.0423	0.0062
1.0647	0.0185
1.0871	0.0308
1.1095	0.0123
1.1319	0.0492
1.1543	0.0308
1.1767	0.0246
1.1992	0.0431
1.2216	0.0185
1.2440	0.0431
1.2664	0.0369
1.2888	0.0615
1.3112	0.0800
1.3336	0.0677
1.3561	0.0615
1.3785	0.0800
1.4009	0.0738
1.4233	0.1046
1.4457	0.0738
1.4681	0.0615
1.4905	0.0800
1.5130	0.0861
1.5354	0.0923
1.5578	0.1477
1.5802	0.1292
1.6026	0.1477
1.6250	0.1907
1.6474	0.2338
1.6699	0.2584
1.6923	0.1784
1.7147	0.1969
1.7371	0.2830
1.7595	0.3507
1.7819	0.3692
1.8043	0.4245
1.8268	0.4307
1.8492	0.5291
1.8716	0.4307
1.8940	0.5107
1.9164	0.5784
1.9388	0.7630
1.9612	0.7937
1.9837	1.1075
2.0061	0.9906
2.0285	0.8491
2.0509	0.9537
2.0733	0.7507
2.0957	0.7999
2.1181	0.7814
2.1406	0.7999
2.1630	0.7999
2.1854	0.8060
2.2078	0.6337
2.2302	0.6276
2.2526	0.7568
2.2750	0.7322
2.2975	0.7322
2.3199	0.7137
2.3423	0.6645
2.3647	0.5476
2.3871	0.5845
